Id,Salary
72696560,28070.64847684657
72696582,28070.64847684657
72696587,28070.64847684657
72696591,28070.64847684657
72696601,28070.64847684657
72696622,28070.64847684657
72696625,28070.64847684657
72696629,28070.64847684657
72696872,28070.64847684657
72696880,28070.64847684657
72696883,28070.64847684657
72696885,28070.64847684657
72696887,28070.64847684657
72696891,28070.64847684657
72696892,28070.64847684657
72696896,28094.604035973327
72696908,28070.64847684657
72696914,28070.64847684657
72696915,28070.64847684657
72696926,28070.64847684657
72696931,28070.64847684657
72696935,28070.64847684657
72696936,28070.64847684657
72696939,28070.64847684657
72696945,28070.64847684657
72696947,28070.64847684657
72696951,28070.64847684657
72696953,28070.64847684657
72696954,28070.64847684657
72696955,28070.64847684657
72696956,28070.64847684657
72696957,28070.64847684657
72696958,28070.64847684657
72696959,28070.64847684657
72696961,28070.64847684657
72696962,28070.64847684657
72696971,28070.64847684657
72696977,28070.64847684657
72696981,28070.64847684657
72696982,28070.64847684657
72696985,28070.64847684657
72696987,28070.64847684657
72696995,28070.64847684657
72696997,28070.64847684657
72696998,28070.64847684657
72697010,28070.64847684657
72697017,28070.64847684657
72697019,28070.64847684657
72697020,28070.64847684657
72697025,28070.64847684657
72697027,28070.64847684657
72697030,28070.64847684657
72697033,28070.64847684657
72697041,28070.64847684657
72697051,28070.64847684657
72697057,28070.64847684657
72697060,28070.64847684657
72697065,28070.64847684657
72697066,28070.64847684657
72697067,28070.64847684657
72697068,28070.64847684657
72697071,28070.64847684657
72697074,28070.64847684657
72697076,28070.64847684657
72697078,28070.64847684657
72697081,28070.64847684657
72697085,28070.64847684657
72697086,28070.64847684657
72697093,28070.64847684657
72697103,28070.64847684657
72697105,28070.64847684657
72697109,28070.64847684657
72697110,28070.64847684657
72697115,28070.64847684657
72697119,28070.64847684657
72697125,28070.64847684657
72697128,28070.64847684657
72697129,28070.64847684657
72697130,28070.64847684657
72697131,28070.64847684657
72697132,28070.64847684657
72697134,28070.64847684657
72697140,28070.64847684657
72697146,28070.64847684657
72697147,28070.64847684657
72697148,28070.64847684657
72697149,28070.64847684657
72697158,28070.64847684657
72697161,28070.64847684657
72697168,28070.64847684657
72697169,28070.64847684657
72697170,28070.64847684657
72697171,28070.64847684657
72697173,28070.64847684657
72697180,28070.64847684657
72697181,28070.64847684657
72697182,28070.64847684657
72697189,28070.64847684657
72697191,28070.64847684657
72697195,28070.64847684657
72697203,28070.64847684657
72697204,28070.64847684657
72697206,28070.64847684657
72697209,28070.64847684657
72697212,28070.64847684657
72697215,28070.64847684657
72697216,28070.64847684657
72697220,28070.64847684657
72697230,28070.64847684657
72697232,28070.64847684657
72697233,28070.64847684657
72697235,28070.64847684657
72697238,28070.64847684657
72697239,28070.64847684657
72697240,28070.64847684657
72697241,28070.64847684657
72697243,28070.64847684657
72697244,28070.64847684657
72697248,28070.64847684657
72697249,28070.64847684657
72697250,28070.64847684657
72697251,28070.64847684657
72697252,28070.64847684657
72697257,28070.64847684657
72697260,28070.64847684657
72697263,28070.64847684657
72697269,28070.64847684657
72697276,28070.64847684657
72697281,28070.64847684657
72697282,28070.64847684657
72697286,28070.64847684657
72697287,28070.64847684657
72697289,28070.64847684657
72697292,28070.64847684657
72697293,28070.64847684657
72697295,28070.64847684657
72697297,28070.64847684657
72697300,28070.64847684657
72697304,28070.64847684657
72697307,28070.64847684657
72697320,28070.64847684657
72697334,28070.64847684657
72697335,28070.64847684657
72697363,28070.64847684657
72697506,28070.64847684657
72698847,28070.64847684657
72698897,26759.649357342834
72698996,26759.649357342834
72699000,26759.649357342834
72699052,26759.649357342834
72699102,26759.649357342834
72699161,26759.649357342834
72701423,28094.604035973327
72701424,26759.649357342834
72701529,26759.649357342834
72701530,26759.649357342834
72701531,26759.649357342834
72701721,28070.64847684657
72701722,28070.64847684657
72701904,28070.64847684657
72701908,28070.64847684657
72701909,28070.64847684657
72701919,28070.64847684657
72701954,28070.64847684657
72701972,28070.64847684657
72701976,28070.64847684657
72701978,28070.64847684657
72702121,28070.64847684657
72702122,28070.64847684657
72702123,28070.64847684657
72702124,28070.64847684657
72702126,28070.64847684657
72702145,28070.64847684657
72702146,28070.64847684657
72702148,28070.64847684657
72702149,28070.64847684657
72702150,28070.64847684657
72702153,28070.64847684657
72702158,28070.64847684657
72702183,28070.64847684657
72702186,28070.64847684657
72702193,28070.64847684657
72702194,28070.64847684657
72702196,28070.64847684657
72702211,28070.64847684657
72702235,28070.64847684657
72702254,28070.64847684657
72702272,28070.64847684657
72702273,28070.64847684657
72702276,28070.64847684657
72702277,28070.64847684657
72702286,28070.64847684657
72702288,28070.64847684657
72702295,28070.64847684657
72702297,28070.64847684657
72702311,28070.64847684657
72702315,28070.64847684657
72702322,28070.64847684657
72702324,28070.64847684657
72702327,28070.64847684657
72702331,28070.64847684657
72702334,28070.64847684657
72702340,28070.64847684657
72702348,28070.64847684657
72702349,28070.64847684657
72702351,28070.64847684657
72702352,28070.64847684657
72702353,28070.64847684657
72702355,28070.64847684657
72702359,28070.64847684657
72702360,28070.64847684657
72702363,28070.64847684657
72702367,28070.64847684657
72702368,28070.64847684657
72702373,28070.64847684657
72702374,28070.64847684657
72702375,28070.64847684657
72702379,28070.64847684657
72702382,28070.64847684657
72702384,28070.64847684657
72702387,28070.64847684657
72702552,26759.649357342834
72702553,26759.649357342834
72702554,26759.649357342834
72702555,26759.649357342834
72702556,26759.649357342834
72702557,26759.649357342834
72702558,26759.649357342834
72702560,26759.649357342834
72702561,26759.649357342834
72702562,26759.649357342834
72702569,26759.649357342834
72702572,26759.649357342834
72702577,26759.649357342834
72702578,26759.649357342834
72702580,26759.649357342834
72702586,26759.649357342834
72702587,26759.649357342834
72702593,26759.649357342834
72702594,26759.649357342834
72702596,26759.649357342834
72702599,26759.649357342834
72702604,26759.649357342834
72702721,28070.64847684657
72702785,28070.64847684657
72702786,28070.64847684657
72702787,28070.64847684657
72702792,28070.64847684657
72702793,28070.64847684657
72702798,28070.64847684657
72702804,28070.64847684657
72702812,28070.64847684657
72702814,28070.64847684657
72702822,28070.64847684657
72702823,28070.64847684657
72702824,28070.64847684657
72702825,28070.64847684657
72702831,28070.64847684657
72702839,28070.64847684657
72702840,28070.64847684657
72702843,28070.64847684657
72702851,28070.64847684657
72702868,28070.64847684657
72702870,28070.64847684657
72702880,28070.64847684657
72702883,28070.64847684657
72702890,28070.64847684657
72702898,28070.64847684657
72702924,28070.64847684657
72702927,28070.64847684657
72702933,28070.64847684657
72702935,28070.64847684657
72702939,28070.64847684657
72702943,28070.64847684657
72702947,28070.64847684657
72702954,28070.64847684657
72702956,28070.64847684657
72702961,28070.64847684657
72702962,28070.64847684657
72702963,28070.64847684657
72702968,28070.64847684657
72702969,28070.64847684657
72702975,28070.64847684657
72703178,26759.649357342834
72703179,26759.649357342834
72703185,26759.649357342834
72703190,26759.649357342834
72703191,26759.649357342834
72703192,26759.649357342834
72703193,26759.649357342834
72703199,26759.649357342834
72703235,26759.649357342834
72703346,28070.64847684657
72703348,28070.64847684657
72703349,28070.64847684657
72703353,28070.64847684657
72703357,28070.64847684657
72703360,28070.64847684657
72703361,28070.64847684657
72703367,28070.64847684657
72703369,28070.64847684657
72703370,28070.64847684657
72703372,28070.64847684657
72703373,28070.64847684657
72703374,28070.64847684657
72703379,28070.64847684657
72703380,28070.64847684657
72703385,28070.64847684657
72703387,28070.64847684657
72703405,26759.649357342834
72703407,28070.64847684657
72703410,28070.64847684657
72703415,28070.64847684657
72703423,26759.649357342834
72703429,28070.64847684657
72703432,26759.649357342834
72703435,26759.649357342834
72703444,26759.649357342834
72703454,26759.649357342834
72703459,26759.649357342834
72703748,28070.64847684657
72705197,28070.64847684657
72705199,28070.64847684657
72705200,28070.64847684657
72705201,28070.64847684657
72705202,28070.64847684657
72705203,28070.64847684657
72705204,28070.64847684657
72705205,28070.64847684657
72705207,28070.64847684657
72705208,28070.64847684657
72705209,28070.64847684657
72705211,28070.64847684657
72705212,28070.64847684657
72705213,28070.64847684657
72705216,28070.64847684657
72705235,28070.64847684657
