Id,Salary
72696560,25162.793685352917
72696582,25162.793685352917
72696587,25162.793685352917
72696591,25162.793685352917
72696601,25162.793685352917
72696622,25162.793685352917
72696625,25162.793685352917
72696629,25162.793685352917
72696872,25162.793685352917
72696880,25162.793685352917
72696883,25162.793685352917
72696885,25162.793685352917
72696887,25162.793685352917
72696891,25162.793685352917
72696892,25162.793685352917
72696896,24251.491727718403
72696908,25162.793685352917
72696914,25162.793685352917
72696915,25162.793685352917
72696926,25162.793685352917
72696931,25162.793685352917
72696935,25162.793685352917
72696936,25162.793685352917
72696939,25162.793685352917
72696945,25162.793685352917
72696947,25162.793685352917
72696951,25162.793685352917
72696953,25162.793685352917
72696954,25162.793685352917
72696955,25162.793685352917
72696956,25162.793685352917
72696957,25162.793685352917
72696958,25162.793685352917
72696959,25162.793685352917
72696961,25162.793685352917
72696962,25162.793685352917
72696971,25162.793685352917
72696977,25162.793685352917
72696981,25162.793685352917
72696982,25162.793685352917
72696985,25162.793685352917
72696987,25162.793685352917
72696995,25162.793685352917
72696997,25162.793685352917
72696998,25162.793685352917
72697010,25162.793685352917
72697017,25162.793685352917
72697019,25162.793685352917
72697020,25162.793685352917
72697025,25162.793685352917
72697027,25162.793685352917
72697030,25162.793685352917
72697033,25162.793685352917
72697041,25162.793685352917
72697051,25162.793685352917
72697057,25162.793685352917
72697060,25162.793685352917
72697065,25162.793685352917
72697066,25162.793685352917
72697067,25162.793685352917
72697068,25162.793685352917
72697071,25162.793685352917
72697074,25162.793685352917
72697076,25162.793685352917
72697078,25162.793685352917
72697081,25162.793685352917
72697085,25162.793685352917
72697086,25162.793685352917
72697093,25162.793685352917
72697103,25162.793685352917
72697105,25162.793685352917
72697109,25162.793685352917
72697110,25162.793685352917
72697115,25162.793685352917
72697119,25162.793685352917
72697125,25162.793685352917
72697128,25162.793685352917
72697129,25162.793685352917
72697130,25162.793685352917
72697131,25162.793685352917
72697132,25162.793685352917
72697134,25162.793685352917
72697140,25162.793685352917
72697146,25162.793685352917
72697147,25162.793685352917
72697148,25162.793685352917
72697149,25162.793685352917
72697158,25162.793685352917
72697161,25162.793685352917
72697168,25162.793685352917
72697169,25162.793685352917
72697170,25162.793685352917
72697171,25162.793685352917
72697173,25162.793685352917
72697180,25162.793685352917
72697181,25162.793685352917
72697182,25162.793685352917
72697189,25162.793685352917
72697191,25162.793685352917
72697195,25162.793685352917
72697203,25162.793685352917
72697204,25162.793685352917
72697206,25162.793685352917
72697209,25162.793685352917
72697212,25162.793685352917
72697215,25162.793685352917
72697216,25162.793685352917
72697220,25162.793685352917
72697230,25162.793685352917
72697232,25162.793685352917
72697233,25162.793685352917
72697235,25162.793685352917
72697238,25162.793685352917
72697239,25162.793685352917
72697240,25162.793685352917
72697241,25162.793685352917
72697243,25162.793685352917
72697244,25162.793685352917
72697248,25162.793685352917
72697249,25162.793685352917
72697250,25162.793685352917
72697251,25162.793685352917
72697252,25162.793685352917
72697257,25162.793685352917
72697260,25162.793685352917
72697263,25162.793685352917
72697269,25162.793685352917
72697276,25162.793685352917
72697281,25162.793685352917
72697282,25162.793685352917
72697286,25162.793685352917
72697287,25162.793685352917
72697289,25162.793685352917
72697292,25162.793685352917
72697293,25162.793685352917
72697295,25162.793685352917
72697297,25162.793685352917
72697300,25162.793685352917
72697304,25162.793685352917
72697307,25162.793685352917
72697320,25162.793685352917
72697334,25162.793685352917
72697335,25162.793685352917
72697363,25162.793685352917
72697506,25162.793685352917
72698847,25162.793685352917
72698897,23774.159204296204
72698996,23774.159204296204
72699000,23774.159204296204
72699052,23774.159204296204
72699102,23774.159204296204
72699161,23774.159204296204
72701423,24251.491727718403
72701424,23774.159204296204
72701529,23774.159204296204
72701530,23774.159204296204
72701531,23774.159204296204
72701721,25162.793685352917
72701722,25162.793685352917
72701904,25162.793685352917
72701908,25162.793685352917
72701909,25162.793685352917
72701919,25162.793685352917
72701954,25162.793685352917
72701972,25162.793685352917
72701976,25162.793685352917
72701978,25162.793685352917
72702121,25162.793685352917
72702122,25162.793685352917
72702123,25162.793685352917
72702124,25162.793685352917
72702126,25162.793685352917
72702145,25162.793685352917
72702146,25162.793685352917
72702148,25162.793685352917
72702149,25162.793685352917
72702150,25162.793685352917
72702153,25162.793685352917
72702158,25162.793685352917
72702183,25162.793685352917
72702186,25162.793685352917
72702193,25162.793685352917
72702194,25162.793685352917
72702196,25162.793685352917
72702211,25162.793685352917
72702235,25162.793685352917
72702254,25162.793685352917
72702272,25162.793685352917
72702273,25162.793685352917
72702276,25162.793685352917
72702277,25162.793685352917
72702286,25162.793685352917
72702288,25162.793685352917
72702295,25162.793685352917
72702297,25162.793685352917
72702311,25162.793685352917
72702315,25162.793685352917
72702322,25162.793685352917
72702324,25162.793685352917
72702327,25162.793685352917
72702331,25162.793685352917
72702334,25162.793685352917
72702340,25162.793685352917
72702348,25162.793685352917
72702349,25162.793685352917
72702351,25162.793685352917
72702352,25162.793685352917
72702353,25162.793685352917
72702355,25162.793685352917
72702359,25162.793685352917
72702360,25162.793685352917
72702363,25162.793685352917
72702367,25162.793685352917
72702368,25162.793685352917
72702373,25162.793685352917
72702374,25162.793685352917
72702375,25162.793685352917
72702379,25162.793685352917
72702382,25162.793685352917
72702384,25162.793685352917
72702387,25162.793685352917
72702552,23774.159204296204
72702553,23774.159204296204
72702554,23774.159204296204
72702555,23774.159204296204
72702556,23774.159204296204
72702557,23774.159204296204
72702558,23774.159204296204
72702560,23774.159204296204
72702561,23774.159204296204
72702562,23774.159204296204
72702569,23774.159204296204
72702572,23774.159204296204
72702577,23774.159204296204
72702578,23774.159204296204
72702580,23774.159204296204
72702586,23774.159204296204
72702587,23774.159204296204
72702593,23774.159204296204
72702594,23774.159204296204
72702596,23774.159204296204
72702599,23774.159204296204
72702604,23774.159204296204
72702721,25162.793685352917
72702785,25162.793685352917
72702786,25162.793685352917
72702787,25162.793685352917
72702792,25162.793685352917
72702793,25162.793685352917
72702798,25162.793685352917
72702804,25162.793685352917
72702812,25162.793685352917
72702814,25162.793685352917
72702822,25162.793685352917
72702823,25162.793685352917
72702824,25162.793685352917
72702825,25162.793685352917
72702831,25162.793685352917
72702839,25162.793685352917
72702840,25162.793685352917
72702843,25162.793685352917
72702851,25162.793685352917
72702868,25162.793685352917
72702870,25162.793685352917
72702880,25162.793685352917
72702883,25162.793685352917
72702890,25162.793685352917
72702898,25162.793685352917
72702924,25162.793685352917
72702927,25162.793685352917
72702933,25162.793685352917
72702935,25162.793685352917
72702939,25162.793685352917
72702943,25162.793685352917
72702947,25162.793685352917
72702954,25162.793685352917
72702956,25162.793685352917
72702961,25162.793685352917
72702962,25162.793685352917
72702963,25162.793685352917
72702968,25162.793685352917
72702969,25162.793685352917
72702975,25162.793685352917
72703178,23774.159204296204
72703179,23774.159204296204
72703185,23774.159204296204
72703190,23774.159204296204
72703191,23774.159204296204
72703192,23774.159204296204
72703193,23774.159204296204
72703199,23774.159204296204
72703235,23774.159204296204
72703346,25162.793685352917
72703348,25162.793685352917
72703349,25162.793685352917
72703353,25162.793685352917
72703357,25162.793685352917
72703360,25162.793685352917
72703361,25162.793685352917
72703367,25162.793685352917
72703369,25162.793685352917
72703370,25162.793685352917
72703372,25162.793685352917
72703373,25162.793685352917
72703374,25162.793685352917
72703379,25162.793685352917
72703380,25162.793685352917
72703385,25162.793685352917
72703387,25162.793685352917
72703405,23774.159204296204
72703407,25162.793685352917
72703410,25162.793685352917
72703415,25162.793685352917
72703423,23774.159204296204
72703429,25162.793685352917
72703432,23774.159204296204
72703435,23774.159204296204
72703444,23774.159204296204
72703454,23774.159204296204
72703459,23774.159204296204
72703748,25162.793685352917
72705197,25162.793685352917
72705199,25162.793685352917
72705200,25162.793685352917
72705201,25162.793685352917
72705202,25162.793685352917
72705203,25162.793685352917
72705204,25162.793685352917
72705205,25162.793685352917
72705207,25162.793685352917
72705208,25162.793685352917
72705209,25162.793685352917
72705211,25162.793685352917
72705212,25162.793685352917
72705213,25162.793685352917
72705216,25162.793685352917
72705235,25162.793685352917
